id,llm,P,R,F,hash
54885_3,bigcode/starcoder2-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
54885_3,ibm-granite/granite-8b-code-base,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56071_0,google/codegemma-7b,0.8597022294998169,0.9006963968276978,0.879721999168396,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56071_0,meta-llama/CodeLlama-7b-hf,0.8430708050727844,0.8700155019760132,0.8563312292098999,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56071_0,Qwen/CodeQwen1.5-7B,0.8334571123123169,0.8623913526535034,0.8476774096488953,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56071_0,bigcode/starcoder2-7b,0.7958511114120483,0.830567479133606,0.8128387928009033,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56071_0,ibm-granite/granite-8b-code-base,0.7794119119644165,0.8158267736434937,0.7972037196159363,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56521_0,google/codegemma-7b,0.9519991278648376,0.7064689993858337,0.8110591769218445,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56521_0,meta-llama/CodeLlama-7b-hf,0.8689119815826416,0.7412079572677612,0.7999956607818604,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56521_0,Qwen/CodeQwen1.5-7B,0.6954705715179443,0.7748052477836609,0.732997477054596,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56521_0,bigcode/starcoder2-7b,0.8377633690834045,0.7554504871368408,0.7944806218147278,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56521_0,ibm-granite/granite-8b-code-base,0.8527965545654297,0.7631281614303589,0.8054745197296143,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56742_0,google/codegemma-7b,0.96263587474823,0.9438303709030151,0.953140377998352,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56742_0,meta-llama/CodeLlama-7b-hf,0.7502999305725098,0.9043947458267212,0.8201721906661987,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56742_0,Qwen/CodeQwen1.5-7B,0.7503507733345032,0.9432454705238342,0.8358131051063538,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56742_0,bigcode/starcoder2-7b,0.8225102424621582,0.9170275330543518,0.8672011494636536,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56742_0,ibm-granite/granite-8b-code-base,0.9422335028648376,0.9388338327407837,0.9405306577682495,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56806_3,google/codegemma-7b,1.0,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56806_3,meta-llama/CodeLlama-7b-hf,0.6635836362838745,0.7730836272239685,0.7141607403755188,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56806_3,Qwen/CodeQwen1.5-7B,0.9999998807907104,0.9999999403953552,0.9999999403953552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56806_3,bigcode/starcoder2-7b,1.0000001192092896,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
56806_3,ibm-granite/granite-8b-code-base,1.0,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
58892_4,google/codegemma-7b,0.8789561986923218,0.790535032749176,0.8324040770530701,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
58892_4,meta-llama/CodeLlama-7b-hf,0.7874163389205933,0.8154465556144714,0.8011863827705383,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
58892_4,Qwen/CodeQwen1.5-7B,0.8440893888473511,0.7726162672042847,0.8067729473114014,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
58892_4,bigcode/starcoder2-7b,0.8645174503326416,0.7824144959449768,0.8214194774627686,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
58892_4,ibm-granite/granite-8b-code-base,0.7922841310501099,0.8172190189361572,0.8045583963394165,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59178_60,google/codegemma-7b,0.9598617553710938,0.8530042171478271,0.9032836556434631,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59178_60,meta-llama/CodeLlama-7b-hf,0.7209047675132751,0.8467181921005249,0.7787627577781677,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59178_60,Qwen/CodeQwen1.5-7B,0.6826827526092529,0.8477903008460999,0.756330668926239,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59178_60,bigcode/starcoder2-7b,0.7177855968475342,0.8210231065750122,0.765941321849823,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59178_60,ibm-granite/granite-8b-code-base,0.7538840770721436,0.8446133136749268,0.7966738343238831,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59717_3,google/codegemma-7b,0.9965003728866577,0.9965003132820129,0.9965003132820129,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59717_3,meta-llama/CodeLlama-7b-hf,0.7512861490249634,0.7725086212158203,0.7617495656013489,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59717_3,Qwen/CodeQwen1.5-7B,0.9676231741905212,0.9493247270584106,0.9583866000175476,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59717_3,bigcode/starcoder2-7b,0.811683177947998,0.8680287599563599,0.8389108777046204,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59717_3,ibm-granite/granite-8b-code-base,0.9965254068374634,0.9965254068374634,0.9965254068374634,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60277_7,google/codegemma-7b,0.9999999403953552,1.0,0.9999999403953552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60277_7,meta-llama/CodeLlama-7b-hf,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60277_7,Qwen/CodeQwen1.5-7B,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60277_7,bigcode/starcoder2-7b,0.9999999403953552,1.0,0.9999999403953552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60277_7,ibm-granite/granite-8b-code-base,0.9999999403953552,1.0,0.9999999403953552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60710_1,google/codegemma-7b,0.8621013164520264,0.7727004289627075,0.8149563670158386,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60710_1,meta-llama/CodeLlama-7b-hf,0.8862186074256897,0.770999550819397,0.8246037364006042,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60710_1,Qwen/CodeQwen1.5-7B,0.7564741373062134,0.8432126045227051,0.7974917888641357,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60710_1,bigcode/starcoder2-7b,0.8170160055160522,0.8006153106689453,0.8087325096130371,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60710_1,ibm-granite/granite-8b-code-base,0.7561699151992798,0.7962203621864319,0.7756785154342651,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60746_1,google/codegemma-7b,0.7714632749557495,0.7684483528137207,0.7699528932571411,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60746_1,meta-llama/CodeLlama-7b-hf,0.792705774307251,0.7809640169143677,0.7867910861968994,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60746_1,Qwen/CodeQwen1.5-7B,0.7253618240356445,0.7389510273933411,0.7320933938026428,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60746_1,bigcode/starcoder2-7b,0.8330149054527283,0.8315404653549194,0.8322770595550537,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
60746_1,ibm-granite/granite-8b-code-base,0.751129150390625,0.7466403245925903,0.748878002166748,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63234_6,google/codegemma-7b,0.798575758934021,0.7188628911972046,0.7566255927085876,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63234_6,meta-llama/CodeLlama-7b-hf,0.7985758185386658,0.7188628911972046,0.7566256523132324,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63234_6,Qwen/CodeQwen1.5-7B,0.798575758934021,0.7188628911972046,0.7566255927085876,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63234_6,bigcode/starcoder2-7b,0.0,0.47608235478401184,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63234_6,ibm-granite/granite-8b-code-base,0.798575758934021,0.7188628911972046,0.7566255927085876,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
64074_4,google/codegemma-7b,0.6118967533111572,0.7373605966567993,0.6687954068183899,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
64074_4,meta-llama/CodeLlama-7b-hf,0.6484953165054321,0.6968439817428589,0.6718009114265442,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
64074_4,Qwen/CodeQwen1.5-7B,0.6225404739379883,0.759401798248291,0.6841940879821777,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
64074_4,bigcode/starcoder2-7b,0.6469693779945374,0.7385189533233643,0.6897194981575012,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
64074_4,ibm-granite/granite-8b-code-base,0.6562484502792358,0.7863651514053345,0.7154389023780823,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66878_0,google/codegemma-7b,0.9402322769165039,0.8923890590667725,0.9156861305236816,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66878_0,meta-llama/CodeLlama-7b-hf,0.9253957271575928,0.8580120801925659,0.8904308676719666,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66878_0,Qwen/CodeQwen1.5-7B,0.9370474219322205,0.88703852891922,0.9113574028015137,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66878_0,bigcode/starcoder2-7b,0.9325180053710938,0.8978326320648193,0.914846658706665,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66878_0,ibm-granite/granite-8b-code-base,0.9325180053710938,0.8978326320648193,0.914846658706665,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
67151_3,google/codegemma-7b,0.9564920663833618,0.9265689253807068,0.9412927627563477,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
67151_3,meta-llama/CodeLlama-7b-hf,0.9564920663833618,0.9265689253807068,0.9412927627563477,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
67151_3,Qwen/CodeQwen1.5-7B,0.9564921855926514,0.9265689849853516,0.9412928223609924,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
67151_3,bigcode/starcoder2-7b,0.9564920663833618,0.9265689253807068,0.9412927627563477,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
67151_3,ibm-granite/granite-8b-code-base,0.9564920663833618,0.9265689253807068,0.9412927627563477,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69204_2,google/codegemma-7b,0.5886651277542114,0.5437510013580322,0.5653173923492432,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69204_2,meta-llama/CodeLlama-7b-hf,0.8613486289978027,0.7339614629745483,0.792569100856781,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69204_2,Qwen/CodeQwen1.5-7B,0.7097376585006714,0.7635073065757751,0.7356413006782532,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69204_2,bigcode/starcoder2-7b,0.7654969096183777,0.7906081080436707,0.7778498530387878,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69204_2,ibm-granite/granite-8b-code-base,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69717_26,google/codegemma-7b,0.9022549390792847,0.7816567420959473,0.8376373648643494,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69717_26,meta-llama/CodeLlama-7b-hf,0.9022548794746399,0.7816567420959473,0.8376373648643494,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69717_26,Qwen/CodeQwen1.5-7B,0.9022549390792847,0.7816567420959473,0.8376373648643494,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69717_26,bigcode/starcoder2-7b,0.9022549390792847,0.7816567420959473,0.8376373648643494,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69717_26,ibm-granite/granite-8b-code-base,0.9022549390792847,0.7816567420959473,0.8376373648643494,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69745_14,google/codegemma-7b,0.887439489364624,0.9017897844314575,0.8945570588111877,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69745_14,meta-llama/CodeLlama-7b-hf,0.8921205401420593,0.8920860290527344,0.8921032547950745,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69745_14,Qwen/CodeQwen1.5-7B,0.8782179355621338,0.8662564754486084,0.8721961975097656,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69745_14,bigcode/starcoder2-7b,0.8740172982215881,0.859616756439209,0.8667572140693665,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
69745_14,ibm-granite/granite-8b-code-base,0.8608071804046631,0.8599877953529358,0.8603973388671875,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70167_10,google/codegemma-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70167_10,meta-llama/CodeLlama-7b-hf,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70167_10,Qwen/CodeQwen1.5-7B,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70167_10,bigcode/starcoder2-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70167_10,ibm-granite/granite-8b-code-base,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70256_3,google/codegemma-7b,0.8673433661460876,0.8367195725440979,0.8517562747001648,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70256_3,meta-llama/CodeLlama-7b-hf,0.6791125535964966,0.8460554480552673,0.753447413444519,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70256_3,Qwen/CodeQwen1.5-7B,0.7177664041519165,0.8328231573104858,0.771026074886322,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70256_3,bigcode/starcoder2-7b,0.672389030456543,0.8297910094261169,0.7428435683250427,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70256_3,ibm-granite/granite-8b-code-base,0.7995941638946533,0.8442099094390869,0.8212965726852417,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70954_16,google/codegemma-7b,0.9161649942398071,0.8735426664352417,0.8943463563919067,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70954_16,meta-llama/CodeLlama-7b-hf,0.9272202849388123,0.8838621973991394,0.9050222635269165,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70954_16,Qwen/CodeQwen1.5-7B,0.9016942381858826,0.8634517192840576,0.8821586966514587,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70954_16,bigcode/starcoder2-7b,0.9258205890655518,0.8848738670349121,0.9048842191696167,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70954_16,ibm-granite/granite-8b-code-base,0.9020852446556091,0.8624180555343628,0.8818058371543884,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
71534_5,google/codegemma-7b,0.8216457366943359,0.8464860320091248,0.8338809013366699,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
71534_5,meta-llama/CodeLlama-7b-hf,0.8216457366943359,0.8464860320091248,0.8338809013366699,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
71534_5,Qwen/CodeQwen1.5-7B,0.8216457366943359,0.8464860320091248,0.8338809013366699,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
