id,llm,P,R,F,hash
43918_6,google/codegemma-7b,0.9751940965652466,0.9720151424407959,0.9736020565032959,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
43918_6,meta-llama/CodeLlama-7b-hf,0.9758973121643066,0.9651046991348267,0.9704710245132446,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
43918_6,Qwen/CodeQwen1.5-7B,0.9741315245628357,0.964705228805542,0.9693954586982727,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
43918_6,bigcode/starcoder2-7b,0.983159601688385,0.9776644706726074,0.9804043769836426,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
43918_6,ibm-granite/granite-8b-code-base,0.9736621379852295,0.9636565446853638,0.9686334729194641,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203698_0,google/codegemma-7b,0.991377592086792,0.9874248504638672,0.9893972873687744,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203698_0,meta-llama/CodeLlama-7b-hf,0.921576738357544,0.9122496247291565,0.916889488697052,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203698_0,Qwen/CodeQwen1.5-7B,0.9137338399887085,0.9023012518882751,0.9079815745353699,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203698_0,bigcode/starcoder2-7b,0.9153072237968445,0.9026303887367249,0.9089245796203613,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203698_0,ibm-granite/granite-8b-code-base,0.9861174821853638,0.9839780330657959,0.9850466251373291,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
83514_1,google/codegemma-7b,0.9750434160232544,0.971595048904419,0.9733161926269531,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
83514_1,meta-llama/CodeLlama-7b-hf,0.930922269821167,0.9293991923332214,0.9301601052284241,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
83514_1,Qwen/CodeQwen1.5-7B,0.967108964920044,0.9654970765113831,0.9663023352622986,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
83514_1,bigcode/starcoder2-7b,0.9531196355819702,0.9435876607894897,0.948329746723175,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
83514_1,ibm-granite/granite-8b-code-base,0.9705907106399536,0.9729079604148865,0.9717479348182678,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
162640_2,google/codegemma-7b,0.8710911273956299,0.8920180201530457,0.8814303278923035,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
162640_2,meta-llama/CodeLlama-7b-hf,0.923792839050293,0.886507511138916,0.9047662019729614,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
162640_2,Qwen/CodeQwen1.5-7B,0.9195456504821777,0.899387001991272,0.909354567527771,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
162640_2,bigcode/starcoder2-7b,0.8859121799468994,0.8833472728729248,0.8846278786659241,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
162640_2,ibm-granite/granite-8b-code-base,0.9421836137771606,0.9086796641349792,0.9251284599304199,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
167102_0,google/codegemma-7b,0.9851903915405273,0.9839280843734741,0.9845588207244873,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
167102_0,meta-llama/CodeLlama-7b-hf,0.9845195412635803,0.9843039512634277,0.9844117760658264,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
167102_0,Qwen/CodeQwen1.5-7B,0.9630595445632935,0.9707201719284058,0.9668746590614319,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
167102_0,bigcode/starcoder2-7b,0.9753808379173279,0.9786583185195923,0.9770168662071228,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
167102_0,ibm-granite/granite-8b-code-base,0.9908099174499512,0.9912973642349243,0.991053581237793,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
55941_2,google/codegemma-7b,0.6825850009918213,0.8249990344047546,0.7470654249191284,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
55941_2,meta-llama/CodeLlama-7b-hf,0.8618170619010925,0.770987331867218,0.8138758540153503,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
55941_2,Qwen/CodeQwen1.5-7B,0.6510930061340332,0.6485874652862549,0.649837851524353,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
55941_2,bigcode/starcoder2-7b,0.7694721817970276,0.8194230794906616,0.793662428855896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
55941_2,ibm-granite/granite-8b-code-base,0.8948988914489746,0.7948182225227356,0.8418947458267212,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
92079_11,google/codegemma-7b,0.9688428044319153,0.9672747254371643,0.968058168888092,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
92079_11,meta-llama/CodeLlama-7b-hf,0.9919849634170532,0.9929635524749756,0.9924740195274353,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
92079_11,Qwen/CodeQwen1.5-7B,0.9931827187538147,0.9921556711196899,0.992668867111206,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
92079_11,bigcode/starcoder2-7b,0.9559105038642883,0.9579513072967529,0.9569298028945923,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
92079_11,ibm-granite/granite-8b-code-base,0.9659539461135864,0.9662191867828369,0.9660865664482117,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
17418_7,google/codegemma-7b,0.9904340505599976,0.9880584478378296,0.989244818687439,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
17418_7,meta-llama/CodeLlama-7b-hf,0.9905962944030762,0.9886709451675415,0.9896326661109924,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
17418_7,Qwen/CodeQwen1.5-7B,0.9754098653793335,0.974047839641571,0.9747284054756165,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
17418_7,bigcode/starcoder2-7b,0.9405754804611206,0.9375942945480347,0.9390825033187866,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
17418_7,ibm-granite/granite-8b-code-base,0.9912516474723816,0.9885215759277344,0.9898847341537476,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
112701_4,google/codegemma-7b,0.9540070295333862,0.944926381111145,0.9494450092315674,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
112701_4,meta-llama/CodeLlama-7b-hf,0.9545944929122925,0.9457672834396362,0.9501603841781616,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
112701_4,Qwen/CodeQwen1.5-7B,0.9699113368988037,0.9662759900093079,0.968090295791626,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
112701_4,bigcode/starcoder2-7b,0.9559876918792725,0.9484796524047852,0.9522188901901245,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
112701_4,ibm-granite/granite-8b-code-base,0.9551443457603455,0.9478958249092102,0.9515062570571899,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203681_4,google/codegemma-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203681_4,meta-llama/CodeLlama-7b-hf,0.9977846145629883,0.9984204769134521,0.9981024861335754,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203681_4,Qwen/CodeQwen1.5-7B,0.9483658075332642,0.940714418888092,0.9445245862007141,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203681_4,bigcode/starcoder2-7b,0.9999999403953552,0.9999999403953552,0.9999999403953552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
203681_4,ibm-granite/granite-8b-code-base,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50544_1,google/codegemma-7b,0.9858608245849609,0.9837628602981567,0.9848107695579529,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50544_1,meta-llama/CodeLlama-7b-hf,0.9780321717262268,0.9761452078819275,0.9770877957344055,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50544_1,Qwen/CodeQwen1.5-7B,0.9595452547073364,0.9640132188796997,0.9617740511894226,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50544_1,bigcode/starcoder2-7b,0.9805300235748291,0.9817973375320435,0.9811632633209229,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50544_1,ibm-granite/granite-8b-code-base,0.985802412033081,0.983707070350647,0.9847536087036133,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
115378_0,google/codegemma-7b,0.9906103014945984,0.9854339361190796,0.9880154132843018,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
115378_0,meta-llama/CodeLlama-7b-hf,0.9903424382209778,0.9861987233161926,0.9882662296295166,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
115378_0,Qwen/CodeQwen1.5-7B,0.9895575046539307,0.990110456943512,0.9898339509963989,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
115378_0,bigcode/starcoder2-7b,0.9916889667510986,0.9869384169578552,0.9893079400062561,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
115378_0,ibm-granite/granite-8b-code-base,0.9846130609512329,0.9783502817153931,0.9814717173576355,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
31684_4,google/codegemma-7b,0.9929372072219849,0.9923834204673767,0.9926602840423584,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
31684_4,meta-llama/CodeLlama-7b-hf,0.9931474924087524,0.9934236407279968,0.993285596370697,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
31684_4,Qwen/CodeQwen1.5-7B,0.9748310446739197,0.9734398722648621,0.9741349220275879,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
31684_4,bigcode/starcoder2-7b,0.9962273836135864,0.9960840940475464,0.9961557388305664,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
31684_4,ibm-granite/granite-8b-code-base,0.9962274432182312,0.9960841536521912,0.9961557984352112,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
11194_9,google/codegemma-7b,0.9743988513946533,0.9716269373893738,0.9730108976364136,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
11194_9,meta-llama/CodeLlama-7b-hf,0.9713709354400635,0.9699783325195312,0.9706741571426392,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
11194_9,Qwen/CodeQwen1.5-7B,0.9741153717041016,0.9723833799362183,0.9732486009597778,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
11194_9,bigcode/starcoder2-7b,0.9727347493171692,0.9695696830749512,0.9711496829986572,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
11194_9,ibm-granite/granite-8b-code-base,0.9706504344940186,0.9691003561019897,0.9698747396469116,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
65818_3,google/codegemma-7b,0.9966958165168762,0.9972460269927979,0.9969708919525146,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
65818_3,meta-llama/CodeLlama-7b-hf,0.9944478869438171,0.9941216111183167,0.9942847490310669,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
65818_3,Qwen/CodeQwen1.5-7B,0.9249509572982788,0.9039709568023682,0.9143406748771667,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
65818_3,bigcode/starcoder2-7b,0.9805005788803101,0.9801641702651978,0.9803323149681091,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
65818_3,ibm-granite/granite-8b-code-base,0.9884467124938965,0.9892134070396423,0.9888299107551575,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
51864_6,google/codegemma-7b,0.9766222238540649,0.9745304584503174,0.9755752682685852,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
51864_6,meta-llama/CodeLlama-7b-hf,0.9769161939620972,0.9784289598464966,0.9776719808578491,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
51864_6,Qwen/CodeQwen1.5-7B,0.9546710252761841,0.955254077911377,0.9549624919891357,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
51864_6,bigcode/starcoder2-7b,0.9798451662063599,0.9800466299057007,0.9799458980560303,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
51864_6,ibm-granite/granite-8b-code-base,0.9775677919387817,0.9775888919830322,0.977578341960907,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50052_0,google/codegemma-7b,0.8025376200675964,0.83944171667099,0.8205749988555908,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50052_0,meta-llama/CodeLlama-7b-hf,0.797705888748169,0.8099400997161865,0.8037764430046082,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50052_0,Qwen/CodeQwen1.5-7B,0.7680517435073853,0.8215738534927368,0.7939118146896362,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50052_0,bigcode/starcoder2-7b,0.7257111072540283,0.7720591425895691,0.7481679916381836,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
50052_0,ibm-granite/granite-8b-code-base,0.7703462839126587,0.7933470010757446,0.7816774845123291,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
177639_0,google/codegemma-7b,0.9808245897293091,0.9827918410301208,0.9818072319030762,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
177639_0,meta-llama/CodeLlama-7b-hf,0.9678083658218384,0.970587968826294,0.9691962003707886,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
177639_0,Qwen/CodeQwen1.5-7B,0.9220484495162964,0.9365032911300659,0.929219663143158,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
177639_0,bigcode/starcoder2-7b,0.9711483120918274,0.9746685028076172,0.9729052782058716,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
177639_0,ibm-granite/granite-8b-code-base,0.9919649362564087,0.9912078380584717,0.9915862083435059,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
79453_0,google/codegemma-7b,0.9912061095237732,0.989990234375,0.9905977845191956,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
79453_0,meta-llama/CodeLlama-7b-hf,0.9937227964401245,0.9937616586685181,0.9937422275543213,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
79453_0,Qwen/CodeQwen1.5-7B,0.9834132194519043,0.9818075895309448,0.982609748840332,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
79453_0,bigcode/starcoder2-7b,0.9930544495582581,0.9917203187942505,0.9923869371414185,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
79453_0,ibm-granite/granite-8b-code-base,0.9901554584503174,0.9873762726783752,0.9887639284133911,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
193194_1,google/codegemma-7b,0.9462770819664001,0.9424635767936707,0.9443665146827698,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
193194_1,meta-llama/CodeLlama-7b-hf,0.9828007221221924,0.9843013286590576,0.9835504293441772,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
193194_1,Qwen/CodeQwen1.5-7B,0.9497972726821899,0.945906400680542,0.947847843170166,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
193194_1,bigcode/starcoder2-7b,0.981669008731842,0.9826821684837341,0.982175350189209,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
193194_1,ibm-granite/granite-8b-code-base,0.950208306312561,0.9463469982147217,0.9482737183570862,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
194600_9,google/codegemma-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
194600_9,meta-llama/CodeLlama-7b-hf,0.9553576707839966,0.948025107383728,0.9516772627830505,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
194600_9,Qwen/CodeQwen1.5-7B,0.9516289830207825,0.9458490014076233,0.9487301707267761,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
194600_9,bigcode/starcoder2-7b,0.9100895524024963,0.9128611087799072,0.9114732146263123,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_context_nl
